analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
DA,333,pcr,1,1,3,3,151,2,250,mean,4,0.865566409117,0.443568180423,0.885714285714,0.806504328863,5.57124244702,5.56517701132,11.0462840118,4.4497611779,9.98447702673,0.11367806639,0.114221411811,0.816760719355,0.815588341766,0.660255784755,0.765586278429
DA,285,pcr,5,5,3,3,101,3,0,mean,4,1,0.272036746231,0.382857142857,0.6,5.55658452988,5.54621115426,11.0659297626,4.42330872415,9.69371979396,0.107733603044,0.106953514256,0.825517755795,0.825707471306,0.660650778844,0.761385990063
DA,315,pcr,5,5,3,3,101,3,500,mean,4,1,0.272620901407,0.371428571429,0.6,5.55563349969,5.5451795365,11.0631262089,4.42160588535,9.69349863883,0.107777362807,0.106990805375,0.825530573994,0.825722320432,0.660714186085,0.761384256257
DA,150,pcr,5,5,3,3,51,2,0,mean,4,1,0.26891817536,0.382857142857,0.6,5.55424524315,5.54360652981,11.0617348754,4.42122069938,9.63282769347,0.107845462158,0.107222711369,0.825522499246,0.825709439438,0.6606471124,0.761122945856
DA,180,pcr,5,5,3,3,51,2,500,mean,4,1,0.269343543224,0.382857142857,0.6,5.55328826701,5.5425610804,11.0589310454,4.4195168021,9.63274378816,0.107888640901,0.107258648795,0.82553607921,0.825726452565,0.660710551078,0.761114615471
DA,165,pcr,5,5,3,3,51,2,250,mean,4,1,0.27017068817,0.382857142857,0.6,5.55137267275,5.54046715759,11.0532981517,4.41605913691,9.63055479407,0.107976078126,0.107331172712,0.825565848774,0.825763556458,0.660842007487,0.761098305057
DA,300,pcr,5,5,3,3,101,3,250,mean,4,1,0.267312042963,0.374285714286,0.6,5.5537102733,5.54310456788,11.0574310452,4.41812955025,9.69300690588,0.107865687993,0.107065930399,0.82555946945,0.825755734522,0.66084723446,0.761059383605
DA,390,pcr,5,5,3,3,151,3,250,mean,4,1,0.281927595824,0.345714285714,0.6,5.55567886987,5.5450751685,11.0616672173,4.42023090817,9.7443427998,0.109281155425,0.109555216448,0.82554139731,0.825744268602,0.660768119705,0.760356621676
DA,195,pcr,5,5,3,3,51,3,0,mean,4,1,0.273566331434,0.377142857143,0.6,5.55638576823,5.54597751956,11.0656581961,4.42311164697,9.63812539242,0.108811124534,0.109292003435,0.825476955941,0.825654094708,0.660571959139,0.760344147979
DA,405,pcr,5,5,3,3,151,3,500,mean,4,1,0.280566462497,0.351428571429,0.6,5.55761895684,5.5471377814,11.0672086283,4.42351072872,9.74773958964,0.109201319363,0.109485602327,0.82551110464,0.825713514856,0.660656007679,0.760338108402
DA,225,pcr,5,5,3,3,51,3,500,mean,4,1,0.273843281558,0.377142857143,0.6,5.55539378564,5.54490628772,11.0626928902,4.42111576755,9.63804148711,0.108854720509,0.109326508356,0.825492978391,0.825675876177,0.660645143976,0.76033042196
DA,210,pcr,5,5,3,3,51,3,250,mean,4,1,0.274409930764,0.377142857143,0.6,5.55339086701,5.5427479206,11.0566811593,4.41698754044,9.63585249302,0.108943029657,0.109395921341,0.825528937355,0.825723956751,0.660799050121,0.760306404236
DA,105,pcr,5,5,3,3,31,3,0,mean,4,1,0.271650503153,0.377142857143,0.6,5.55598599306,5.54540490027,11.0651896798,4.42261534962,9.6145331901,0.10878539464,0.109252087291,0.825489935265,0.825671873303,0.660586923143,0.760287065782
DA,135,pcr,5,5,3,3,31,3,500,mean,4,1,0.271951328608,0.377142857143,0.6,5.55498002785,5.54433527279,11.0621573922,4.4204916345,9.61327763341,0.108828786959,0.109286350872,0.825507863798,0.825695313817,0.660666166809,0.760276643269
DA,375,pcr,5,5,3,3,151,3,0,mean,4,1,0.278664078237,0.36,0.6,5.55858458578,5.5481666706,11.0699563624,4.42512627221,9.74873211127,0.10916179355,0.109451054908,0.825496882761,0.825699361013,0.660601762015,0.760268293122
DA,120,pcr,5,5,3,3,31,3,250,mean,4,1,0.272571836675,0.377142857143,0.6,5.5529623386,5.54220802136,11.0560075651,4.41606924246,9.61242531613,0.108916961857,0.109355723963,0.825548141855,0.825746827449,0.660834314825,0.760259771832
DA,60,pcr,5,5,3,3,31,2,0,mean,4,1,0.27121925173,0.382857142857,0.6,5.5552960803,5.54492268822,11.0633551196,4.42190570848,9.61316760899,0.108812112445,0.109282900251,0.825503467694,0.825683506685,0.660623120546,0.760252317835
DA,15,pcr,5,5,3,3,0,0,0,mean,4,1,0.271360655412,0.377142857143,0.6,5.55578830403,5.54530624175,11.0645880385,4.42229884393,9.59086432634,0.108812911099,0.109247641162,0.825496998498,0.825678215348,0.660603639584,0.760252120169
DA,45,pcr,5,5,3,3,0,0,500,mean,4,1,0.271652784045,0.377142857143,0.6,5.55477377958,5.54419962907,11.0616484655,4.42035362495,9.59075927544,0.108854016907,0.109279620838,0.825512348066,0.825695569571,0.660678850587,0.760240970361
DA,90,pcr,5,5,3,3,31,2,500,mean,4,1,0.271507902218,0.382857142857,0.6,5.55429975476,5.54384887816,11.0603917842,4.41993124984,9.6119120523,0.108855321863,0.109317388739,0.825519046688,0.82570442519,0.660694377978,0.760239119937
DA,30,pcr,5,5,3,3,0,0,250,mean,4,1,0.272318467785,0.377142857143,0.6,5.55282415947,5.54208277463,11.0558441907,4.41649098319,9.5906765356,0.108940150969,0.109346890947,0.82554050355,0.82572621963,0.660835014247,0.76021627597
DA,75,pcr,5,5,3,3,31,2,250,mean,4,1,0.272108755191,0.382857142857,0.6,5.55231335922,5.541716668,11.0544278592,4.41588637701,9.61105973502,0.108943174234,0.109387315872,0.825553316153,0.825749782888,0.660842813819,0.760215579678
DA,240,pcr,5,5,3,3,101,2,0,mean,4,1,0.261811733199,0.365714285714,0.6,5.55312043114,5.54227906176,11.0603306918,4.42104665794,9.66801008367,0.109261787624,0.109474186213,0.825431661914,0.825586696893,0.66042306844,0.75926046095
DA,270,pcr,5,5,3,3,101,2,500,mean,4,1,0.261524280122,0.371428571429,0.6,5.5521685095,5.54126544421,11.057683086,4.41952790239,9.66778892854,0.109298893945,0.109506654301,0.825445491386,0.825601104531,0.66047156079,0.759222811447
DA,255,pcr,5,5,3,3,101,2,250,mean,4,1,0.260766029932,0.374285714286,0.6,5.55022393222,5.53920371643,11.0522783643,4.41642642086,9.66729719559,0.109373103692,0.109571462956,0.82547463619,0.825631840589,0.660571261776,0.759139833995
DA,330,pcr,5,5,3,3,151,2,0,mean,4,1,0.263117903269,0.38,0.6,5.54813965234,5.53725727705,11.0520124623,4.41892600606,9.70656917055,0.109643874251,0.109624556838,0.825406772277,0.825499056642,0.660240083824,0.75891879319
DA,360,pcr,5,5,3,3,151,2,500,mean,4,1,0.263362358148,0.38,0.6,5.54722627973,5.53629000333,11.049603715,4.4176386104,9.70231654771,0.109675142265,0.109652286353,0.825420964358,0.825514302716,0.660275991276,0.75891394
DA,345,pcr,5,5,3,3,151,2,250,mean,4,1,0.263846238316,0.38,0.6,5.54539447397,5.53435108119,11.0447638025,4.41504335811,9.7014438705,0.109738094401,0.109707916735,0.825449903183,0.825545852705,0.660349290725,0.758904120698
DA,245,pcr,2,2,2,2,101,2,250,mean,4,0.994330456838,0.568495619576,0.685714285714,0.770318006528,6.61191587057,6.60392044286,13.161140912,4.96313369225,14.224152676,0.130138199393,0.130648400849,0.752615771422,0.752130009346,0.518682049763,0.689418253334
DA,260,pcr,2,2,2,2,101,2,500,mean,4,0.994408277555,0.56657500606,0.685714285714,0.770781347915,6.61424038254,6.60642095071,13.1672787172,4.96642776754,14.2240325625,0.130069635694,0.130594980455,0.752546094946,0.752041925656,0.518562476496,0.689344276951
DA,230,pcr,2,2,2,2,101,2,0,mean,4,0.994448175218,0.565662364324,0.685714285714,0.771047609582,6.61537830725,6.60764996384,13.1702850265,4.96804338445,14.2238030455,0.130035280842,0.130568142035,0.752511975342,0.751998810407,0.518504421607,0.689312193196
DA,335,pcr,2,2,2,2,151,2,250,mean,4,0.995273551399,0.568631998625,0.685714285714,0.770349657175,6.60662162083,6.59853146691,13.152822047,4.96098190905,14.2590699385,0.1305762602,0.130809269765,0.752529206771,0.751995122631,0.518321181392,0.688902029361
DA,350,pcr,2,2,2,2,151,2,500,mean,4,0.995291662311,0.567126327157,0.685714285714,0.770946262607,6.60880506364,6.60085925663,13.1583832954,4.96381529438,14.2589536981,0.130516578638,0.130761092812,0.752468463647,0.751918253462,0.518232054625,0.688855514497
DA,320,pcr,2,2,2,2,151,2,0,mean,4,0.995301084561,0.566382431263,0.685714285714,0.771250691202,6.60989367953,6.60202067449,13.161150998,4.96522120591,14.2610572995,0.130486941064,0.130737099629,0.752438251214,0.751880142514,0.51818851008,0.688832966273
DA,365,pcr,2,2,2,2,151,3,0,mean,4,0.994232174779,0.546576655013,0.671428571429,0.751440968344,6.6208589608,6.61384677489,13.179389677,4.97218898536,14.2837465934,0.129905057531,0.130538809268,0.75267785802,0.752193675685,0.518929901588,0.687673681657
DA,395,pcr,2,2,2,2,151,3,500,mean,4,0.994176248569,0.541925873509,0.65,0.74531447382,6.61971387967,6.61259284846,13.1763297123,4.97040218098,14.2851465062,0.12994154769,0.130566896427,0.752713712937,0.752239295635,0.518991358791,0.687134182614
DA,380,pcr,2,2,2,2,151,3,250,mean,4,0.994065217953,0.508597502602,0.621428571429,0.714172185773,6.61745269334,6.61007982593,13.1703158473,4.96680778628,14.2975250609,0.13001605069,0.130623653705,0.752784380438,0.752332832165,0.519107656772,0.683906814166
DA,275,pcr,2,2,2,2,101,3,0,mean,4,0.994146254137,0.458164096109,0.607142857143,0.691190481538,6.61878864986,6.61172216721,13.1754130077,4.97042749542,14.2828820527,0.128213850328,0.127562688146,0.752685278278,0.752194576957,0.518939704397,0.681939156832
DA,308,pcr,3,3,2,2,101,3,500,mean,4,0.99899537293,0.427062887084,0.52380952381,0.629144967513,6.61682100713,6.60995100645,13.1712432474,4.96786803876,14.2993233153,0.128185602586,0.127556620639,0.752886243051,0.752329066051,0.519090331455,0.677511033195
DA,278,pcr,3,3,2,2,101,3,0,mean,4,0.998995663662,0.426218596018,0.542857142857,0.629179051699,6.61796429994,6.61122598976,13.174375177,4.96961681824,14.2995209181,0.128145721231,0.12752732729,0.752849859651,0.752278515453,0.5190154879,0.677474020806
DA,158,pcr,3,3,2,2,51,2,250,mean,4,0.998981106669,0.423386667493,0.538095238095,0.62964590346,6.61189942414,6.60425990864,13.1606288926,4.96206056603,14.1903367642,0.12840107176,0.127931868238,0.752958428256,0.752444892667,0.519192125056,0.677208985043
DA,173,pcr,3,3,2,2,51,2,500,mean,4,0.998981052893,0.422235794198,0.538095238095,0.629737262149,6.61419829767,6.60685110445,13.1668903153,4.96559580831,14.1939942365,0.128321231276,0.127875117089,0.752881248323,0.752335396238,0.519038304883,0.677158669864
DA,143,pcr,3,3,2,2,51,2,0,mean,4,0.998981195499,0.421651217503,0.538095238095,0.629788702487,6.61534816014,6.60814487194,13.170013598,4.96734810739,14.1941209298,0.128281897847,0.127847081591,0.75284398767,0.752282281264,0.518964082169,0.677134085822
DA,293,pcr,3,3,2,2,101,3,250,mean,4,0.998995197699,0.417992596618,0.533333333333,0.62910592488,6.61450328293,6.607379286,13.1648707592,4.96431140482,14.2975378624,0.128266018135,0.127615589134,0.752963296571,0.752434952889,0.519249125234,0.677052204511
DA,383,pcr,3,3,2,2,151,3,250,mean,4,0.999053730575,0.441199587953,0.490476190476,0.627353552747,6.61671989777,6.60965000519,13.16950134,4.96600664689,14.3339956815,0.129947087084,0.130587017318,0.752939353737,0.75241441657,0.519167135713,0.676419923688
DA,203,pcr,3,3,2,2,51,3,250,mean,4,0.998976128892,0.430828849542,0.528571428571,0.629774532825,6.61477414716,6.60766381707,13.1652033173,4.96291135778,14.1960944231,0.129565663599,0.130405926413,0.752874252006,0.752338563535,0.51909130569,0.676338757526
DA,398,pcr,3,3,2,2,151,3,500,mean,4,0.999052933278,0.439160617,0.5,0.627458323489,6.61906627165,6.61219989861,13.1757898964,4.96946344385,14.3344567655,0.129875057107,0.130533202818,0.752863809725,0.752315179646,0.519030770492,0.676319699642
DA,113,pcr,3,3,2,2,31,3,250,mean,4,0.998973389851,0.428415521268,0.528571428571,0.630496146779,6.61430056049,6.60702447829,13.1645570913,4.96181182746,14.1540950355,0.12953524632,0.130358553715,0.75289932127,0.752369952795,0.519129919248,0.676309658352
DA,218,pcr,3,3,2,2,51,3,500,mean,4,0.998977622103,0.429881943058,0.528571428571,0.629706839453,6.6172827288,6.61040708278,13.1721459512,4.96743104204,14.1997065148,0.129487703697,0.130354008777,0.752778134663,0.75220799778,0.518888847648,0.676269870092
DA,68,pcr,3,3,2,2,31,2,250,mean,4,0.998975736024,0.427402063867,0.538095238095,0.630300644047,6.61330989728,6.60624931583,13.1621738339,4.96162066389,14.1530381208,0.129561793732,0.13039261892,0.752921851467,0.752388050387,0.519178666781,0.67624519313
DA,188,pcr,3,3,2,2,51,3,0,mean,4,0.998978572104,0.429428751019,0.528571428571,0.629675633054,6.61852114179,6.61176494684,13.1755625755,4.96960665344,14.1998090628,0.129449178245,0.130328165551,0.752732781995,0.752145669026,0.51879342715,0.676238822954
DA,23,pcr,3,3,2,2,0,0,250,mean,4,0.998973708646,0.427895278179,0.528571428571,0.630416963123,6.61417358791,6.60690823638,13.1644276564,4.96244363996,14.0892963411,0.129562881681,0.130349586835,0.752884170039,0.752336565905,0.519126155108,0.676236900423
DA,128,pcr,3,3,2,2,31,3,500,mean,4,0.998975807704,0.427197769603,0.528571428571,0.630268973956,6.61684923077,6.60972311229,13.1717595429,4.9667761612,14.1559740915,0.129458052773,0.130306336088,0.752794896815,0.752235299112,0.518900302207,0.67621018122
DA,83,pcr,3,3,2,2,31,2,500,mean,4,0.998976892353,0.426386178671,0.538095238095,0.630212838657,6.61579411165,6.608954916,13.1690625047,4.96603542609,14.1549436426,0.129484070553,0.130339980066,0.752829011222,0.752261860489,0.518983746167,0.676174891535
DA,368,pcr,3,3,2,2,151,3,0,mean,4,0.999052631005,0.436118333218,0.514285714286,0.627519945899,6.62023386794,6.6134711777,13.1789087672,4.97116846114,14.3349414274,0.129839422699,0.130506539097,0.752827017235,0.752266788493,0.518965008998,0.676169508492
DA,38,pcr,3,3,2,2,0,0,500,mean,4,0.998975097247,0.426734434506,0.528571428571,0.630323430842,6.61659650667,6.60956989447,13.1711010246,4.9666707984,14.0896636429,0.129486779714,0.130298926926,0.752800977617,0.752234217385,0.518922122843,0.67616709117
DA,98,pcr,3,3,2,2,31,3,0,mean,4,0.998977221947,0.42662416271,0.528571428571,0.630165227502,6.61811648603,6.61107891689,13.1753006053,4.96915477963,14.1577896137,0.129420078202,0.130280683153,0.752745699526,0.752170727643,0.518793028824,0.676165090835
DA,53,pcr,3,3,2,2,31,2,0,mean,4,0.998977695517,0.425904500445,0.538095238095,0.630167518704,6.61703895297,6.61031654615,13.1724840963,4.96818784926,14.1567703524,0.129445937999,0.130314176127,0.752784443094,0.752200725356,0.518890522776,0.676142106053
DA,8,pcr,3,3,2,2,0,0,0,mean,4,0.998976448833,0.426238612325,0.528571428571,0.630274775114,6.6178646469,6.61097386255,13.174497742,4.9688087766,14.089964512,0.129450872479,0.130275721522,0.752757090375,0.752178642566,0.518823046604,0.676131887268
DA,305,pcr,2,2,2,2,101,3,500,mean,4,0.994078223781,0.388492683675,0.542857142857,0.634036538844,6.61781104644,6.61078098765,13.1722786692,4.96851319608,14.3137381282,0.128257357362,0.127599430694,0.752709984683,0.75221875724,0.519014717644,0.675579088446
DA,140,pcr,2,2,2,2,51,2,0,mean,4,0.994157878878,0.376806281685,0.528571428571,0.628677012581,6.61635241319,6.60901093814,13.1710406684,4.96825146442,14.2300052086,0.128352776913,0.127888843912,0.752667416021,0.752171926165,0.518889051568,0.674588803821
DA,170,pcr,2,2,2,2,51,2,500,mean,4,0.994096733796,0.377510276736,0.528571428571,0.627866188949,6.61520623983,6.60772635629,13.167916425,4.96651061329,14.2301354929,0.128392703666,0.127918265422,0.752704953923,0.75222263665,0.518963338252,0.674581073542
DA,155,pcr,2,2,2,2,51,2,250,mean,4,0.993975925286,0.378870231472,0.528571428571,0.62627811382,6.61291484068,6.60515406514,13.1616532231,4.96299590838,14.2268993206,0.128473734932,0.127977855293,0.752782634475,0.752327290907,0.519117276762,0.674566316808
DA,233,pcr,3,3,2,2,101,2,0,mean,4,0.999023535289,0.408261700331,0.528571428571,0.626457092975,6.61485162491,6.60733908137,13.1700262011,4.9667060996,14.271665806,0.129972811862,0.130539783215,0.752648011798,0.752061927297,0.518523346342,0.674411139601
DA,185,pcr,2,2,2,2,51,3,0,mean,4,0.994156052518,0.393236737118,0.521428571429,0.633674702855,6.61951196973,6.6126060998,13.1765829971,4.97071206452,14.2370753183,0.129519088098,0.130369504966,0.752556870642,0.752037130655,0.518718887248,0.674383354543
DA,263,pcr,3,3,2,2,101,2,500,mean,4,0.999024426163,0.407669266277,0.533333333333,0.62636133922,6.61370681419,6.60609844431,13.1670120734,4.96508534438,14.2714135539,0.130006736351,0.13056556427,0.752681845416,0.752106972559,0.518581974986,0.67437663934
DA,215,pcr,2,2,2,2,51,3,500,mean,4,0.994094388194,0.393640856617,0.521428571429,0.63288189138,6.61827744509,6.61125734433,13.1731662398,4.96855395149,14.2372219812,0.129558196643,0.130396693836,0.752602546554,0.752097122615,0.518814312904,0.674370487311
DA,200,pcr,2,2,2,2,51,3,250,mean,4,0.99397309883,0.394524763357,0.521428571429,0.631362092809,6.61577657501,6.60853263086,13.1662234063,4.9640704902,14.2340714229,0.129637315158,0.13045135785,0.752699287532,0.752223009942,0.519016777609,0.674356315182
DA,248,pcr,3,3,2,2,101,2,250,mean,4,0.999026474205,0.406199350387,0.528571428571,0.626190868121,6.61136821709,6.60357399415,13.1608581212,4.96177672227,14.2695366374,0.130074446746,0.130616839096,0.752751001597,0.752198927224,0.518702733508,0.674296065777
DA,110,pcr,2,2,2,2,31,3,250,mean,4,0.993972832276,0.3889889998,0.521428571429,0.630409238715,6.61530894983,6.6079062433,13.1655761392,4.96284132912,14.1912198933,0.129606877194,0.130404110596,0.752724054021,0.752253534041,0.519055469554,0.674087088752
DA,125,pcr,2,2,2,2,31,3,500,mean,4,0.99409246476,0.387565529146,0.521428571429,0.631529239088,6.61785044417,6.61058690294,13.1727796548,4.96777964627,14.1924202759,0.129528563068,0.130349207017,0.752618924789,0.752123433417,0.518825779964,0.674045100133
DA,95,pcr,2,2,2,2,31,3,0,mean,4,0.994153598753,0.38692034492,0.521428571429,0.632139586883,6.61911404314,6.61193385053,13.1763212611,4.97014300814,14.1940690599,0.129490021099,0.130322234889,0.752569370831,0.752061143394,0.518718470266,0.674032346321
DA,290,pcr,2,2,2,2,101,3,250,mean,4,0.993945274771,0.368424877645,0.535714285714,0.622765483883,6.61553007962,6.60828755106,13.1659023862,4.96510646342,14.3339949912,0.12833964842,0.127662599007,0.752785172627,0.752314979968,0.519173776982,0.674005042283
DA,20,pcr,2,2,2,2,0,0,250,mean,4,0.993994216806,0.38795808824,0.521428571429,0.63010165318,6.61518096313,6.60778909235,13.1654474585,4.9634581451,14.1292885723,0.129634602484,0.130394850268,0.752709286961,0.752220678077,0.519051648999,0.673977671548
DA,5,pcr,2,2,2,2,0,0,0,mean,4,0.994152531963,0.386096516373,0.521428571429,0.632037395801,6.61886293499,6.61182999109,13.175518984,4.96978717829,14.1290358059,0.129521168124,0.130317297453,0.752580718963,0.752068974953,0.518748445335,0.673966246447
DA,35,pcr,2,2,2,2,0,0,500,mean,4,0.994097833157,0.386597770188,0.521428571429,0.63136062938,6.61759798698,6.61043432522,13.1721216993,4.96766318672,14.1291371811,0.129557561803,0.130341713159,0.752625098964,0.752122478734,0.518847559139,0.673965457139
DA,50,pcr,2,2,2,2,31,2,0,mean,4,0.994155074652,0.385428151692,0.535714285714,0.631685567378,6.61803741367,6.61117207675,13.1735074488,4.96916076341,14.192877853,0.129516104593,0.130355808276,0.752608117684,0.752091157617,0.518815766377,0.673947699044
DA,80,pcr,2,2,2,2,31,2,500,mean,4,0.994093629173,0.385893727341,0.535714285714,0.630934923434,6.61679642316,6.6098196307,13.1700854508,4.96702290192,14.1911924575,0.129554820871,0.130382964462,0.752653000593,0.752149942205,0.518909014528,0.673939612261
